epoch	train_loss	val_loss	threshold	train_accuracy	train_precision	train_recall	train_f1	train_roc_auc	train_pr_auc	val_accuracy	val_precision	val_recall	val_f1	val_roc_auc	val_pr_auc	monitor_metric	monitor_value	train_candidate_count	val_candidate_count	train_hard_example_count	val_hard_example_count	train_hard_positive_recall	train_hard_negative_rejection_rate	val_hard_positive_recall	val_hard_negative_rejection_rate	val_hard_subset_f1	blended_score
1	0.5963784187447791	0.36838669180870054	0.37	0.9725867653863952	0.779302364027112	0.9699588477366256	0.8642405353377944	0.9784727981990601	0.6322060801801733	0.9906291834002677	0.9315068493150684	0.9714285714285714	0.951048951048951	0.9985955780638203	0.9849616492875268	blended_score	0.9167984425097684	6496	270	1848	70	0.9604166666666667	0.41103603603603606	0.9230769230769231	0.7741935483870968	0.8780487804878049	0.9167984425097684
2	0.21465285085872107	0.12705488353967667	0.53	0.9490606200832947	0.7396543883583447	0.6693415637860082	0.7027435731259452	0.9796711376280175	0.6592765103202675	0.9964301651048639	0.9902912621359223	0.9714285714285714	0.9807692307692307	0.9998171203488782	0.9982869430081984	blended_score	0.9782584425545542	6496	270	1848	70	0.659375	0.48986486486486486	0.9487179487179487	0.967741935483871	0.961038961038961	0.9782584425545542
3	0.07856090228055038	0.07188784889876842	0.49	0.9499861175381767	0.74400723654455	0.676954732510288	0.7088989441930619	0.9808103894712481	0.6845333192611421	0.99776885319054	0.9951690821256038	0.9809523809523809	0.988009592326139	0.9999038709526155	0.9990761086333502	blended_score	0.9931277979064187	6496	270	1848	70	0.6614583333333334	0.4864864864864865	0.9743589743589743	1.0	0.987012987012987	0.9931277979064187
4	0.03702149900845161	0.06895456649363041	0.36000000000000004	0.9521517815826006	0.7532843464707192	0.6960905349794239	0.7235589776494492	0.9826588241744122	0.7248286419137376	0.99776885319054	0.985781990521327	0.9904761904761905	0.9881235154394299	0.9998241541816136	0.9980832406314188	blended_score	0.9909771041866772	6496	270	1848	70	0.7020833333333333	0.5135135135135135	1.0	0.967741935483871	0.9873417721518988	0.9909771041866772
5	0.021657555651686648	0.06206818278878927	0.21000000000000002	0.9518186024988431	0.7484041382346467	0.6995884773662552	0.7231734552802297	0.9818018836378214	0.7055204858945237	0.9973226238286479	0.9811320754716981	0.9904761904761905	0.985781990521327	0.9999273170617337	0.9993112843642212	blended_score	0.9915911260530783	6496	270	1848	70	0.6958333333333333	0.5033783783783784	1.0	0.967741935483871	0.9873417721518988	0.9915911260530783
6	0.015943909894821105	0.05876987781375646	0.23	0.9517445627024526	0.7493911888421518	0.6965020576131687	0.7219793110803029	0.9828909098822767	0.7385550925051552	0.998215082552432	0.9813084112149533	1.0	0.9905660377358491	0.9997983634615836	0.9976575762299275	blended_score	0.9907642719859315	6496	270	1848	70	0.6833333333333333	0.5101351351351351	1.0	0.967741935483871	0.9873417721518988	0.9907642719859315
7	0.008892057474369329	0.0539047697558999	0.37	0.9513743637204998	0.7502802062317866	0.6886831275720164	0.7181632872009441	0.9826092953977514	0.7294959581659998	0.99776885319054	0.985781990521327	0.9904761904761905	0.9881235154394299	0.9999296616726455	0.999315235825309	blended_score	0.9915931017836223	6496	270	1848	70	0.6885416666666667	0.49436936936936937	1.0	0.967741935483871	0.9873417721518988	0.9915931017836223
