epoch	train_loss	val_loss	threshold	train_accuracy	train_precision	train_recall	train_f1	train_roc_auc	train_pr_auc	val_accuracy	val_precision	val_recall	val_f1	val_roc_auc	val_pr_auc	monitor_metric	monitor_value	train_candidate_count	val_candidate_count	train_hard_example_count	val_hard_example_count	train_hard_positive_recall	train_hard_negative_rejection_rate	val_hard_positive_recall	val_hard_negative_rejection_rate	val_hard_subset_f1	blended_score
1	0.41592174578531116	0.15261031836271285	0.66	0.9302360018509949	0.6595495758993858	0.46399176954732513	0.5447517816161372	0.9766873871849181	0.6119852860530892	0.998215082552432	1.0	0.9809523809523809	0.9903846153846154	0.9999577970035873	0.9995981895589321	blended_score	0.9805683255486968	6496	270	1848	70	0.48020833333333335	0.48986486486486486	0.9230769230769231	1.0	0.96	0.9805683255486968
2	0.08826525463704385	0.022947629913687706	0.29000000000000004	0.9565941693660343	0.7507477567298105	0.7746913580246914	0.7625316455696203	0.9786577155367058	0.6396759897711364	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7541666666666667	0.46396396396396394	1.0	1.0	1.0	1.0
3	0.03256352957995499	0.009981590881943702	0.17	0.9534844979176307	0.7448362194867515	0.7345679012345679	0.7396664249456127	0.9807107271684038	0.6840011220545719	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7447916666666666	0.4740990990990991	1.0	1.0	1.0	1.0
4	0.012472285530712529	0.0067754840478301045	0.19	0.9542619157797316	0.7505768827354731	0.7362139917695473	0.7433260621169627	0.9825217155300096	0.7219619114107727	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.746875	0.47184684684684686	1.0	1.0	1.0	1.0
5	0.006617705242973113	0.00503471540287137	0.09	0.9542063859324387	0.7494772061898787	0.7374485596707819	0.7434142294129849	0.9818817063897123	0.7100269510767656	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7354166666666667	0.46846846846846846	1.0	1.0	1.0	1.0
6	0.0036527702245888684	0.0050053371815010905	0.2	0.9539472466450717	0.7486373165618448	0.7347736625514403	0.7416407061266874	0.9821566288708677	0.717592896354474	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	blended_score	1.0	6496	270	1848	70	0.725	0.47635135135135137	1.0	1.0	1.0	1.0
