epoch	train_loss	val_loss	threshold	train_accuracy	train_precision	train_recall	train_f1	train_roc_auc	train_pr_auc	val_accuracy	val_precision	val_recall	val_f1	val_roc_auc	val_pr_auc	monitor_metric	monitor_value	train_candidate_count	val_candidate_count	train_hard_example_count	val_hard_example_count	train_hard_positive_recall	train_hard_negative_rejection_rate	val_hard_positive_recall	val_hard_negative_rejection_rate	val_hard_subset_f1	blended_score
1	0.419112681027721	0.15028185099363328	0.51	0.9594076816288756	0.7639026320997427	0.7942386831275721	0.7787753455059013	0.9770944568533187	0.6155707596270992	0.998215082552432	0.9858490566037735	0.9952380952380953	0.990521327014218	0.9999343508944691	0.9993611143076114	blended_score	0.985205784614517	6496	270	1848	70	0.7802083333333333	0.47184684684684686	0.9743589743589743	0.967741935483871	0.9743589743589743	0.985205784614517
2	0.08862475893807177	0.03799008280038833	0.43	0.954447015270708	0.7504698266861558	0.7395061728395061	0.7449476629702559	0.9793659944111937	0.6515406193876021	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7072916666666667	0.48873873873873874	1.0	1.0	1.0	1.0
3	0.028367858663128288	0.0256783046759665	0.64	0.9513003239241092	0.7422299500108672	0.7026748971193416	0.721911003065215	0.9811067020895038	0.6901432046786602	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7208333333333333	0.48761261261261263	1.0	1.0	1.0	1.0
4	0.012181684881558312	0.01075115823186934	0.33	0.9531698287829709	0.7505376344086021	0.7181069958847737	0.7339642481598317	0.9822597606363722	0.7171739114505838	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.73125	0.4831081081081081	1.0	1.0	1.0	1.0
5	0.006056403490148631	0.013533494481816889	0.48000000000000004	0.9530957889865803	0.7498925655350236	0.7181069958847737	0.7336556653352954	0.982339221375573	0.7203770091106447	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7135416666666666	0.4831081081081081	1.0	1.0	1.0	1.0
6	0.00329082173309015	0.007949549984186888	0.3	0.9532993984266543	0.7501605651894669	0.7209876543209877	0.7352848599307523	0.9823319267152392	0.7209252619022157	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	blended_score	1.0	6496	270	1848	70	0.7114583333333333	0.48986486486486486	1.0	1.0	1.0	1.0
