epoch	train_loss	val_loss	threshold	train_accuracy	train_precision	train_recall	train_f1	train_roc_auc	train_pr_auc	val_accuracy	val_precision	val_recall	val_f1	val_roc_auc	val_pr_auc	monitor_metric	monitor_value	train_candidate_count	val_candidate_count	train_hard_example_count	val_hard_example_count	train_hard_positive_recall	train_hard_negative_rejection_rate	val_hard_positive_recall	val_hard_negative_rejection_rate	val_hard_subset_f1	blended_score
1	0.40442299419174005	0.11409729868173599	0.48000000000000004	0.9637390097177233	0.7757080402965216	0.8397119341563786	0.8064420511807133	0.977185265539447	0.6161705999098422	0.998661311914324	0.9859154929577465	1.0	0.9929078014184397	0.9999788985017937	0.9997978406670611	blended_score	0.9918344042044983	6496	270	1848	70	0.8239583333333333	0.48085585585585583	1.0	0.967741935483871	0.9873417721518988	0.9918344042044983
2	0.07570839492494569	0.02564713265746832	0.47000000000000003	0.9526515502082369	0.7467838765008576	0.7166666666666667	0.7314153716925661	0.9798051158043021	0.6586860831387991	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.6885416666666667	0.49436936936936937	1.0	1.0	1.0	1.0
3	0.024940562909286396	0.013744914531707763	0.22	0.9515964831096715	0.7453551912568306	0.7016460905349794	0.7228404875463699	0.9808230892112266	0.683068412462523	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7166666666666667	0.5	1.0	1.0	1.0	1.0
4	0.010000322813022077	0.0075191125273704525	0.12	0.9526700601573346	0.7504894496410702	0.7098765432098766	0.7296182721793381	0.9819674866567981	0.7102415049472355	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.7260416666666667	0.49211711711711714	1.0	1.0	1.0	1.0
5	0.005512587251324279	0.007060755346901715	0.2	0.9524109208699676	0.7500546209307407	0.7063786008230453	0.7275617251245099	0.9823836254754817	0.7251068095040827	1.0	1.0	1.0	1.0	1.0	1.0	blended_score	1.0	6496	270	1848	70	0.6989583333333333	0.49324324324324326	1.0	1.0	1.0	1.0
6	0.002639028154126387	0.005463294684886932	0.13	0.9529847292919944	0.7511909917713295	0.7137860082304527	0.7320109727790673	0.9825878110955006	0.7263270343493153	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	blended_score	1.0	6496	270	1848	70	0.6989583333333333	0.4966216216216216	1.0	1.0	1.0	1.0
